列值,RoomID,MapID,MapID2,Elevation,Note,Cond,ObjStep,GridID,GridType,GroundID
,19,290011,,4201.11,,0,1,0,0,4200
,19,290015,,4181.44,,0,1,0,0,4180
,19,290020,,4161.65,,0,1,0,0,4160
,19,290022,,4149.34,,0,1,0,0,4140
,19,290027,,4131.31,,0,1,0,0,4140
,19,300008,,4227.63,,0,1,0,0,4220
,19,300009,,4178.5,,0,1,0,0,4180
,19,300013,,4192.74,,0,1,0,0,4200
,19,300016,,4158.94,,0,1,0,0,4160
,19,300023,,4141.63,,0,1,0,0,4140
,19,300026,,4135.32,,0,1,0,0,4140
,19,300030,,4169.47,,0,1,31,2,4160
,19,300033,,4253.68,,0,1,0,0,4260
,19,280042,,4214.79,,0,1,31,2,4220
,19,280059,,4162.26,,0,1,0,0,4160
,19,290044,,4286.8,,0,1,0,0,4280
,19,290055,,4182.47,,0,1,0,0,4180
,19,300042,,4252.73,,0,1,0,0,4260
,19,300046,,4253.01,,0,1,0,0,4260
,19,300057,,4203.53,,0,1,31,2,4200
,19,280061,,4165.43,,0,1,27,2,4160
,19,280063,,4166.69,,0,1,0,0,4160
,19,280064,,4160.3,,0,1,0,0,4160
,19,280078,,4386.48,,0,1,0,0,4380
,19,290061,,4207.88,,0,1,0,0,4200
,19,290070,,4218.5,,0,1,0,0,4220
,19,300060,,4225.86,,0,1,0,0,4220
,19,300063,,4346.73,,0,1,0,0,4340
,19,300072,,4245.46,,0,1,0,0,4240
,19,280080,,4459.9,,0,1,0,0,4460
,19,280086,,4501.41,,0,1,0,0,4500
,19,280091,,4533.67,,0,1,0,0,4540
,19,280093,,4505.32,,0,1,0,0,4500
,19,280094,,4463.68,,0,1,0,0,4460
,19,280098,,4569.22,,0,1,0,0,4560
,19,290086,,4629.07,,0,1,0,0,4620
,19,300094,,4655.24,,0,1,0,0,4660
,19,300098,,4652.21,,0,1,0,0,4660
,19,290115,,4405.87,,0,1,0,0,4400
,19,300105,,4568.91,,0,1,0,0,4560
,19,300108,,4472.72,,0,1,0,0,4480
,19,300111,,4485.68,,0,1,0,0,4480
,19,300116,,4439.23,,0,1,0,0,4440
,19,310002,,4263.13,,0,1,0,0,4260
,19,310005,,4270.45,,0,1,0,0,4280
,19,310010,,4199.04,,0,1,0,0,4200
,19,310016,,4193.67,,0,1,0,0,4200
,19,310023,,4148.98,,0,1,0,0,4140
,19,310027,,4209.02,,0,1,39,2,4200
,19,310031,,4247.91,,0,1,0,0,4240
,19,310032,,4243.06,,0,1,0,0,4240
,19,310033,,4294.59,,0,1,0,0,4300
,19,310035,,4350.15,,0,1,0,0,4360
,19,310038,,4351.21,,0,1,0,0,4360
,19,320000,,4228.18,,0,1,0,0,4220
,19,320003,,4325.22,,0,1,0,0,4320
,19,320034,,4352.94,,0,1,0,0,4360
,19,330000,,4275.27,,0,1,0,0,4280
,19,330003,,4373.95,,0,1,0,0,4380
,19,330018,,4211.83,,0,1,0,0,4220
,19,330020,,4167.9,,0,1,0,0,4160
,19,330036,,4269.72,,0,1,0,0,4280
,19,330037,,4275.14,,0,1,0,0,4280
,19,310043,,4236.38,,0,1,0,0,4240
,19,310059,,4286.09,,0,1,0,0,4280
,19,320046,,4246.77,,0,1,0,0,4240
,19,320051,,4289.94,,0,1,0,0,4300
,19,320057,,4294.28,,0,1,0,0,4300
,19,330056,,4317.35,,0,1,0,0,4320
,19,330057,,4361.52,,0,1,0,0,4360
,19,310061,,4287.68,,0,1,0,0,4280
,19,310062,,4278.45,,0,1,0,0,4280
,19,310067,,4296.33,,0,1,0,0,4300
,19,310069,,4289.82,,0,1,0,0,4300
,19,310077,,4315.32,,0,1,0,0,4320
,19,320062,,4356.95,,0,1,0,0,4360
,19,320070,,4329.72,,0,1,0,0,4340
,19,320079,,4412.61,,0,1,0,0,4420
,19,330064,,4428.06,,0,1,0,0,4420
,19,330067,,4462.18,,0,1,0,0,4460
,19,330072,,4417.05,,0,1,0,0,4420
,19,310080,,4361.62,,0,1,0,0,4360
,19,310081,,4363.33,,0,1,0,0,4360
,19,310089,,4499.81,,0,1,0,0,4500
,19,310092,,4592,,0,1,0,0,4600
,19,240090,,4229.16,,0,1,0,0,4220
,19,240095,,4261.67,,0,1,0,0,4260
,19,220101,,4179.4,,0,1,0,0,4180
,19,220114,,4267.54,,0,1,0,0,4260
,19,240118,,4143.06,,0,1,0,0,4140
,19,250000,,4162.73,,0,1,0,0,4160
,19,250005,,4148.28,,0,1,0,0,4140
,19,250015,,4155.68,,0,1,0,0,4160
,19,260009,,4157.93,麦苏,0,3,51,3,4160
,19,260010,,4149.34,,0,1,27,2,4140
,19,260011,,4159.2,,0,1,0,0,4160
,19,260022,,4183.38,,0,1,0,0,4180
,19,260032,,4158.01,,0,1,0,0,4160
,19,270033,,4112.79,,0,1,0,0,4120
,19,270035,,4114.34,,0,1,0,0,4120
,19,250044,,4095.33,,0,1,0,0,4100
,19,250056,,4162.75,,0,1,0,0,4160
,19,260047,,4201.73,,0,1,31,2,4200
,19,270079,,4422.88,,0,1,0,0,4420
,19,250088,,4222.97,,0,1,0,0,4220
,19,260082,,4305.58,,0,1,0,0,4300
,19,260093,,4358.25,,0,1,0,0,4360
,19,270089,,4466.4,,0,1,0,0,4460
,19,250106,,4345.87,,0,1,0,0,4340
,19,260103,,4407.7,,0,1,0,0,4400
,19,260113,,4240.63,,0,1,0,0,4240
,19,280001,,4178.86,,0,1,0,0,4180
,19,280028,,4132.56,,0,1,0,0,4140
,19,290010,,4269.07,,0,1,0,0,4260
,19,300035,,4236.96,,0,1,0,0,4240
,19,300048,,4222.17,,0,1,0,0,4220
,19,280075,,4288.13,,0,1,0,0,4280
,19,290074,,4328.18,,0,1,0,0,4320
,19,280085,,4553.08,,0,1,0,0,4560
,19,290081,,4524.66,,0,1,0,0,4520
,19,290087,,4663.32,,0,1,0,0,4660
,19,290099,,4581.64,,0,1,0,0,4580
,19,300087,,4546.74,,0,1,0,0,4540
,19,300096,,4656.6,,0,1,0,0,4660
,19,280102,,4432.06,,0,1,0,0,4440
,19,280108,,4293.85,,0,1,0,0,4300
,19,280115,,4332.64,,0,1,0,0,4340
,19,280116,,4288.24,,0,1,0,0,4280
,19,290111,,4415.15,,0,1,0,0,4420
,19,290119,,4395.17,,0,1,0,0,4400
,19,300103,,4554.25,,0,1,0,0,4560
,19,310013,,4290.65,,0,1,0,0,4300
,19,310021,,4169.85,,0,1,0,0,4180
,19,310022,,4146.49,,0,1,0,0,4140
,19,310026,,4164.32,,0,1,40,2,4160
,19,320031,,4340.7,,0,1,0,0,4340
,19,320037,,4279.68,,0,1,0,0,4280
,19,330006,,4343.94,,0,1,0,0,4340
,19,330007,,4284.51,,0,1,0,0,4280
,19,330026,,4212.92,,0,1,0,0,4220
,19,330027,,4265.35,,0,1,0,0,4260
,19,330029,,4280.02,,0,1,0,0,4280
,19,330033,,4290.29,,0,1,0,0,4300
,19,310042,,4263.65,,0,1,0,0,4260
,19,310072,,4256.25,,0,1,0,0,4260
,19,320066,,4386.89,,0,1,0,0,4380
,19,330066,,4445.74,,0,1,0,0,4440
,19,320080,,4385.26,,0,1,0,0,4380
,19,320099,,4769.67,,0,1,0,0,4780
,19,330080,,4460.5,,0,1,0,0,4460
,19,330091,,4670.2,,0,1,0,0,4680
,19,330093,,4706.35,,0,1,0,0,4700
,19,330094,,4703.5,,0,1,0,0,4700
,19,310108,,4538.9,,0,1,0,0,4540
,19,320112,,4610.56,,0,1,0,0,4620
,19,330103,,4817.83,,0,1,0,0,4820
,19,330104,,4750.9,,0,1,0,0,4760
,19,330114,,4520.32,,0,1,0,0,4520
,19,330116,,4533.74,,0,1,0,0,4540
,19,340004,,4324.8,,0,1,0,0,4320
,19,340006,,4281.44,,0,1,0,0,4280
,19,340011,,4309.47,,0,1,0,0,4300
,19,340012,,4229.8,,0,1,0,0,4240
,19,350001,,4340.54,,0,1,0,0,4340
,19,350007,,4396.34,,0,1,0,0,4400
,19,350025,,4254.93,,0,1,0,0,4260
,19,350028,,4364.93,,0,1,0,0,4360
,19,350036,,4319.56,,0,1,0,0,4320
,19,360034,,4344.88,,0,1,0,0,4340
,19,340057,,4443.14,,0,1,0,0,4440
,19,350047,,4386.22,,0,1,0,0,4380
,19,350048,,4338.11,,0,1,0,0,4340
,19,350052,,4419.17,,0,1,0,0,4420
,19,360050,,4387.25,,0,1,0,0,4380
,19,340071,,4527.54,,0,1,0,0,4520
,19,340076,,4489.79,,0,1,0,0,4500
,19,350070,,4559.68,,0,1,0,0,4560
,19,350071,,4604.57,,0,1,0,0,4600
,19,350073,,4618.11,,0,1,0,0,4620
,19,360060,,4624.17,,0,1,0,0,4620
,19,360067,,4631.3,,0,1,0,0,4640
,19,340088,,4645.83,,0,1,0,0,4640
,19,340089,,4688.43,,0,1,0,0,4680
,19,350093,,4810.92,,0,1,0,0,4820
,19,360084,,4722.9,,0,1,0,0,4720
,19,360096,,4673.44,,0,1,0,0,4680
,19,340101,,4920.65,,0,1,0,0,4920
,19,340115,,4384.53,,0,1,0,0,4380
,19,350110,,4506.43,,0,1,0,0,4500
,19,360108,,4580.76,,0,1,0,0,4580
,19,360112,,4455.87,,0,1,0,0,4460
,19,270050,,4262.43,,0,1,0,0,4260
,19,270052,,4281.27,,0,1,0,0,4280
,19,260079,,4344.39,,0,1,0,0,4340
,19,270074,,4286.62,,0,1,0,0,4280
,19,270075,,4299.9,,0,1,0,0,4300
,19,250083,,4268.41,,0,1,0,0,4260
,19,250092,,4281.85,,0,1,0,0,4280
,19,260087,,4399.23,,0,1,0,0,4400
,19,270082,,4414.9,,0,1,0,0,4420
,19,270085,,4442.93,,0,1,0,0,4440
,19,250104,,4374.99,,0,1,0,0,4380
,19,250119,,4131.69,,0,1,0,0,4140
,19,260102,,4399.23,,0,1,0,0,4400
,19,260107,,4332.8,,0,1,0,0,4340
,19,270103,,4422.74,,0,1,0,0,4420
,19,270105,,4403.62,,0,1,0,0,4400
,19,270114,,4214.6,,0,1,0,0,4220
,19,280017,,4191.03,,0,1,0,0,4200
,19,280023,,4184.08,,0,1,0,0,4180
,19,290005,,4227.98,,0,1,0,0,4220
,19,290012,,4239.4,,0,1,0,0,4240
,19,290013,,4200.49,,0,1,0,0,4200
,19,290016,,4230.21,,0,1,0,0,4240
,19,290029,,4134.65,,0,1,0,0,4140
,19,290030,,4126.29,,0,1,0,0,4120
,19,300029,,4156.09,,0,1,0,0,4160
,19,300037,,4289.24,,0,1,0,0,4280
,19,280040,,4159.82,,0,1,34,2,4160
,19,280049,,4226.98,,0,1,0,0,4220
,19,300045,,4234.97,,0,1,0,0,4240
,19,300049,,4205.73,,0,1,0,0,4200
,19,280071,,4241.57,,0,1,0,0,4240
,19,280074,,4245.45,,0,1,0,0,4240
,19,300061,,4282.68,,0,1,0,0,4280
,19,290083,,4589.04,,0,1,0,0,4580
,19,290088,,4648.87,,0,1,0,0,4640
,19,300100,,4608.08,,0,1,0,0,4600
,19,320013,,4199.16,,0,1,0,0,4200
,19,320032,,4307.79,,0,1,0,0,4300
,19,320033,,4366.5,,0,1,0,0,4360
,19,320036,,4379.29,,0,1,0,0,4380
,19,320038,,4365.08,,0,1,0,0,4360
,19,330025,,4201.57,,0,1,0,0,4200
,19,310053,,4226.31,,0,1,0,0,4220
,19,310054,,4218.05,,0,1,31,2,4220
,19,330051,,4367.3,,0,1,0,0,4360
,19,330055,,4339.71,,0,1,0,0,4340
,19,310064,,4361.86,,0,1,0,0,4360
,19,320074,,4335.58,,0,1,0,0,4340
,19,310085,,4435.54,,0,1,0,0,4440
,19,310097,,4673.88,,0,1,0,0,4680
,19,320098,,4713.97,,0,1,0,0,4720
,19,330092,,4656.96,,0,1,0,0,4660
,19,310112,,4523.92,,0,1,0,0,4520
,19,320115,,4642.79,,0,1,0,0,4640
,19,330102,,4773.51,,0,1,0,0,4780
,19,330112,,4617.38,,0,1,0,0,4620
,19,330113,,4502.28,,0,1,0,0,4500
,19,330119,,4438.97,,0,1,0,0,4440
,19,340039,,4298.99,,0,1,0,0,4300
,19,350016,,4229.46,,0,1,0,0,4220
,19,350023,,4215.84,,0,1,0,0,4220
,19,350029,,4322.57,,0,1,0,0,4320
,19,360010,,4279.55,,0,1,0,0,4280
,19,360023,,4299.76,,0,1,0,0,4300
,19,360027,,4288.84,,0,1,0,0,4280
,19,340042,,4279.96,,0,1,0,0,4280
,19,340055,,4438.61,,0,1,0,0,4440
,19,360054,,4508.08,,0,1,0,0,4500
,19,340060,,4416.03,,0,1,0,0,4420
,19,350064,,4502.66,,0,1,0,0,4500
,19,340080,,4523.27,,0,1,0,0,4520
,19,340083,,4591.37,,0,1,0,0,4600
,19,340086,,4598.82,,0,1,0,0,4600
,19,340094,,4740.9,,0,1,0,0,4740
,19,350091,,4841.13,,0,1,0,0,4840
,19,360081,,4740.01,,0,1,0,0,4740
,19,350117,,4444.77,,0,1,0,0,4440
,19,270061,,4152.34,,0,1,0,0,4160
,19,270065,,4171.65,,0,1,0,0,4180
,19,270067,,4184.49,,0,1,0,0,4180
,19,270071,,4208.9,,0,1,0,0,4200
,19,270077,,4350.92,,0,1,0,0,4360
,19,250098,,4327.49,,0,1,0,0,4320
,19,260080,,4304.84,,0,1,0,0,4300
,19,260083,,4360.2,,0,1,0,0,4360
,19,260088,,4329.53,,0,1,0,0,4340
,19,270093,,4420.32,,0,1,0,0,4420
,19,270098,,4485.65,,0,1,0,0,4480
,19,250100,,4373.12,,0,1,0,0,4380
,19,250116,,4141.34,,0,1,0,0,4140
,19,260100,,4426.1,,0,1,0,0,4420
,19,260109,,4304.77,,0,1,0,0,4300
,19,260110,,4240.8,,0,1,0,0,4240
,19,260117,,4180.15,,0,1,0,0,4180
,19,270101,,4496.3,,0,1,0,0,4500
,19,270107,,4372.54,,0,1,0,0,4380
,19,280000,,4173.78,,0,1,0,0,4180
,19,280007,,4214.35,,0,1,0,0,4220
,19,280022,,4190.45,,0,1,0,0,4200
,19,280031,,4119.74,,0,1,0,0,4120
,19,290001,,4185.2,,0,1,0,0,4180
,19,290008,,4253.23,,0,1,0,0,4260
,19,290019,,4199.37,,0,1,0,0,4200
,19,300001,,4208.35,,0,1,0,0,4200
,19,300000,,4191.45,,0,1,0,0,4200
,19,300005,,4234.8,,0,1,0,0,4240
,19,300015,,4173.18,,0,1,0,0,4180
,19,300025,,4140.42,,0,1,0,0,4140
,19,300031,,4191.83,,0,1,0,0,4200
,19,300036,,4218.74,,0,1,0,0,4220
,19,300038,,4255.34,,0,1,0,0,4260
,19,280050,,4268.72,,0,1,0,0,4260
,19,280054,,4209.74,,0,1,0,0,4220
,19,280053,,4189.15,,0,1,0,0,4180
,19,290048,,4209.85,,0,1,0,0,4220
,19,290057,,4177.57,,0,1,0,0,4180
,19,300047,,4214.13,,0,1,0,0,4220
,19,280072,,4212.17,,0,1,0,0,4220
,19,280073,,4261.72,,0,1,0,0,4260
,19,290068,,4185.86,,0,1,0,0,4180
,19,290077,,4400.23,,0,1,0,0,4400
,19,300069,,4222.64,,0,1,0,0,4220
,19,280081,,4500.99,,0,1,0,0,4500
,19,280088,,4516.65,,0,1,0,0,4520
,19,280095,,4517.19,,0,1,0,0,4520
,19,290085,,4621.92,,0,1,0,0,4620
,19,300090,,4618.66,,0,1,0,0,4620
,19,300093,,4661.92,,0,1,0,0,4660
,19,280101,,4463.74,,0,1,0,0,4460
,19,280113,,4352.63,,0,1,0,0,4360
,19,280119,,4347.15,,0,1,0,0,4340
,19,290103,,4465.56,,0,1,0,0,4460
,19,290104,,4416.37,,0,1,0,0,4420
,19,290112,,4396.71,,0,1,0,0,4400
,19,300109,,4484.96,,0,1,0,0,4480
,19,310012,,4228.57,,0,1,0,0,4220
,19,310015,,4268.23,,0,1,0,0,4260
,19,310017,,4244.21,,0,1,0,0,4240
,19,320009,,4268.7,,0,1,0,0,4260
,19,320039,,4259.54,,0,1,0,0,4260
,19,330004,,4376.55,,0,1,0,0,4380
,19,330013,,4249.74,,0,1,0,0,4260
,19,330019,,4193.4,,0,1,0,0,4200
,19,330022,,4167.82,,0,1,0,0,4160
,19,330039,,4273.74,,0,1,0,0,4280
,19,310051,,4219.89,,0,1,31,2,4220
,19,320049,,4276.25,,0,1,0,0,4280
,19,330044,,4265.26,,0,1,0,0,4260
,19,330052,,4331.67,,0,1,0,0,4340
,19,310060,,4233.89,,0,1,0,0,4240
,19,310066,,4312.24,,0,1,0,0,4320
,19,310078,,4333.76,,0,1,0,0,4340
,19,320063,,4406.47,,0,1,0,0,4400
,19,330068,,4407.61,,0,1,0,0,4400
,19,330069,,4442.94,,0,1,0,0,4440
,19,330071,,4456.57,,0,1,0,0,4460
,19,330078,,4440.15,,0,1,0,0,4440
,19,310088,,4490.4,,0,1,0,0,4500
,19,310091,,4549.28,,0,1,0,0,4540
,19,310098,,4658.43,,0,1,0,0,4660
,19,320083,,4453.69,,0,1,0,0,4460
,19,320091,,4603.9,,0,1,0,0,4600
,19,320097,,4733.9,,0,1,0,0,4740
,19,330084,,4495.7,,0,1,0,0,4500
,19,330089,,4633.59,,0,1,0,0,4640
,19,310100,,4633.04,,0,1,0,0,4640
,19,310101,,4684.98,,0,1,0,0,4680
,19,310114,,4518.97,,0,1,0,0,4520
,19,320103,,4730.35,,0,1,0,0,4740
,19,320107,,4677.83,,0,1,0,0,4680
,19,320108,,4623.72,,0,1,0,0,4620
,19,320117,,4615.09,,0,1,0,0,4620
,19,320118,,4618.12,,0,1,0,0,4620
,19,320119,,4570.25,,0,1,0,0,4580
,19,330106,,4745.67,,0,1,0,0,4740
,19,340001,,4348.85,,0,1,0,0,4340
,19,340002,,4358.02,,0,1,0,0,4360
,19,340007,,4321.74,,0,1,0,0,4320
,19,340025,,4281.76,,0,1,0,0,4280
,19,340033,,4301.26,,0,1,0,0,4300
,19,350008,,4378.34,,0,1,0,0,4380
,19,350009,,4353.73,,0,1,0,0,4360
,19,350027,,4331.89,,0,1,0,0,4340
,19,350030,,4309.99,,0,1,0,0,4320
,19,360016,,4203.99,,0,1,0,0,4200
,19,360021,,4307.73,,0,1,0,0,4300
,19,340047,,4318.14,,0,1,0,0,4320
,19,340052,,4395.25,,0,1,0,0,4400
,19,350046,,4346.41,,0,1,0,0,4340
,19,340073,,4544.31,,0,1,0,0,4540
,19,340079,,4545.71,,0,1,0,0,4540
,19,350065,,4541.85,,0,1,0,0,4540
,19,350075,,4629.54,,0,1,0,0,4640
,19,360076,,4659.75,,0,1,0,0,4660
,19,360097,,4637.91,,0,1,0,0,4640
,19,340105,,4734.9,,0,1,0,0,4740
,19,340109,,4527.64,,0,1,0,0,4520
,19,340110,,4533.01,,0,1,0,0,4540
,19,350104,,4739.84,,0,1,0,0,4740
,19,350108,,4565.57,,0,1,0,0,4560
,19,270064,,4148.38,,0,1,27,2,4140
,19,270069,,4188.01,,0,1,0,0,4180
,19,250084,,4284.98,,0,1,0,0,4280
,19,250089,,4258.58,,0,1,0,0,4260
,19,250093,,4333.51,,0,1,0,0,4340
,19,250095,,4364.74,,0,1,0,0,4360
,19,250097,,4322.7,,0,1,0,0,4320
,19,260092,,4301.11,,0,1,0,0,4300
,19,260097,,4423.4,,0,1,0,0,4420
,19,260099,,4457.74,,0,1,0,0,4460
,19,270086,,4428.83,,0,1,0,0,4420
,19,250110,,4254.5,,0,1,0,0,4260
,19,260101,,4449.6,,0,1,0,0,4460
,19,260111,,4270.73,,0,1,0,0,4280
,19,270110,,4309.49,,0,1,0,0,4300
,19,280003,,4175.58,,0,1,0,0,4180
,19,280012,,4254.22,,0,1,0,0,4260
,19,280016,,4257.21,,0,1,0,0,4260
,19,280026,,4142.58,,0,1,0,0,4140
,19,280033,,4123.33,,0,1,0,0,4120
,19,280038,,4120.23,,0,1,0,0,4120
,19,290007,,4233.43,,0,1,0,0,4240
,19,290018,,4189.32,,0,1,0,0,4180
,19,290034,,4145.7,,0,1,34,2,4140
,19,290035,,4181.61,,0,1,0,0,4180
,19,290036,,4200.2,,0,1,28,2,4200
,19,300003,,4278.8,,0,1,0,0,4280
,19,300007,,4198.49,,0,1,0,0,4200
,19,300012,,4167.66,,0,1,0,0,4160
,19,300020,,4155.3,,0,1,0,0,4160
,19,300021,,4143.69,,0,1,0,0,4140
,19,300028,,4141.01,,0,1,34,2,4140
,19,300034,,4197.94,,0,1,0,0,4200
,19,300039,,4284.58,,0,1,0,0,4280
,19,280041,,4166.89,,0,1,0,0,4160
,19,280043,,4246.6,,0,1,0,0,4240
,19,280046,,4271.84,,0,1,0,0,4280
,19,290041,,4197.49,,0,1,0,0,4200
,19,290042,,4194.8,,0,1,0,0,4200
,19,290052,,4193.9,,0,1,0,0,4200
,19,290058,,4168.98,,0,1,0,0,4160
,19,300043,,4291.87,,0,1,0,0,4300
,19,300054,,4189.51,,0,1,0,0,4200
,19,280060,,4157.38,,0,1,0,0,4160
,19,280065,,4169.31,,0,1,0,0,4160
,19,280069,,4221.14,,0,1,0,0,4220
,19,300065,,4358.25,,0,1,0,0,4360
,19,300070,,4215.35,,0,1,0,0,4220
,19,300073,,4251.48,,0,1,0,0,4260
,19,280092,,4465.25,,0,1,0,0,4460
,19,280096,,4520.68,,0,1,0,0,4520
,19,290090,,4596.13,,0,1,0,0,4600
,19,290093,,4619.76,,0,1,0,0,4620
,19,290097,,4624.87,,0,1,0,0,4620
,19,300099,,4629.22,,0,1,0,0,4620
,19,280109,,4328.29,,0,1,0,0,4320
,19,280111,,4324.99,,0,1,0,0,4320
,19,280117,,4310.27,,0,1,0,0,4320
,19,290107,,4455.46,,0,1,0,0,4460
,19,300104,,4499.95,,0,1,0,0,4500
,19,300114,,4441.54,,0,1,0,0,4440
,19,310014,,4239.93,,0,1,0,0,4240
,19,310020,,4166.47,,0,1,0,0,4160
,19,310028,,4173.6,,0,1,0,0,4180
,19,320011,,4227.21,,0,1,0,0,4220
,19,320012,,4269.38,,0,1,0,0,4260
,19,320020,,4207.22,,0,1,0,0,4200
,19,320021,,4160.96,,0,1,0,0,4160
,19,320022,,4156.33,,0,1,0,0,4160
,19,320035,,4331.9,,0,1,0,0,4340
,19,330001,,4322.99,,0,1,0,0,4320
,19,330008,,4305.68,,0,1,0,0,4300
,19,330015,,4258.73,,0,1,0,0,4260
,19,330021,,4173.05,,0,1,0,0,4180
,19,330028,,4247.8,,0,1,0,0,4240
,19,320045,,4256.38,,0,1,0,0,4260
,19,320055,,4276.28,,0,1,0,0,4280
,19,330040,,4261.38,,0,1,0,0,4260
,19,330045,,4282.77,,0,1,27,2,4280
,19,330047,,4290.17,,0,1,0,0,4300
,19,330049,,4329.95,,0,1,0,0,4340
,19,310074,,4268.75,,0,1,0,0,4260
,19,310075,,4303.51,,0,1,0,0,4300
,19,320064,,4389.56,,0,1,0,0,4400
,19,320072,,4313.53,,0,1,0,0,4320
,19,320073,,4351.36,,0,1,0,0,4360
,19,320076,,4350.1,,0,1,0,0,4360
,19,320077,,4396.33,,0,1,0,0,4400
,19,330065,,4440.97,,0,1,0,0,4440
,19,310087,,4460.52,,0,1,0,0,4460
,19,310094,,4621.72,,0,1,0,0,4620
,19,320094,,4645.84,,0,1,0,0,4640
,19,330097,,4768.54,,0,1,0,0,4760
,19,310106,,4602.31,,0,1,0,0,4600
,19,310110,,4518.76,,0,1,0,0,4520
,19,310115,,4550.57,,0,1,0,0,4560
,19,310116,,4504.75,,0,1,0,0,4500
,19,320101,,4776.76,,0,1,0,0,4780
,19,320106,,4645.33,,0,1,0,0,4640
,19,330100,,4799.39,,0,1,0,0,4800
,19,330101,,4815.8,,0,1,0,0,4820
,19,330105,,4819.27,,0,1,0,0,4820
,19,330109,,4646.9,,0,1,0,0,4640
,19,330117,,4447,,0,1,0,0,4440
,19,340018,,4194.9,,0,1,0,0,4200
,19,340021,,4187.42,,0,1,0,0,4180
,19,340023,,4223.19,,0,1,0,0,4220
,19,340032,,4298.08,,0,1,0,0,4300
,19,350005,,4409.49,,0,1,0,0,4400
,19,350012,,4332.99,,0,1,0,0,4340
,19,350017,,4192.57,,0,1,0,0,4200
,19,350026,,4302.82,,0,1,0,0,4300
,19,360007,,4407.54,,0,1,0,0,4400
,19,360012,,4243.08,,0,1,0,0,4240
,19,360024,,4239.53,,0,1,0,0,4240
,19,360030,,4331.73,,0,1,0,0,4340
,19,350041,,4338.97,,0,1,0,0,4340
,19,350042,,4326,,0,1,0,0,4320
,19,350044,,4341.42,,0,1,0,0,4340
,19,350057,,4550.06,,0,1,0,0,4560
,19,350059,,4554.58,,0,1,0,0,4560
,19,340067,,4511.17,,0,1,0,0,4520
,19,340078,,4505.29,,0,1,0,0,4500
,19,350061,,4551.85,,0,1,0,0,4560
,19,350063,,4546.46,,0,1,0,0,4540
,19,350074,,4588.43,,0,1,0,0,4580
,19,360066,,4593.99,,0,1,0,0,4600
,19,340093,,4761.38,,0,1,0,0,4760
,19,350082,,4596.51,,0,1,0,0,4600
,19,350088,,4701.67,,0,1,0,0,4700
,19,350096,,4866.66,,0,1,0,0,4860
,19,360098,,4692.2,,0,1,0,0,4700
,19,340117,,4352.59,,0,1,0,0,4360
,19,360102,,4641.77,,0,1,0,0,4640
,19,360106,,4628.97,,0,1,0,0,4620
,19,360110,,4534.03,,0,1,0,0,4540
,19,360117,,4358.58,,0,1,0,0,4360
,19,270078,,4382.54,,0,1,0,0,4380
,19,250096,,4292.22,,0,1,0,0,4300
,19,250102,,4404.84,,0,1,0,0,4400
,19,250113,,4188.92,,0,1,0,0,4180
,19,260116,,4171.72,,0,1,0,0,4180
,19,270115,,4261.72,,0,1,0,0,4260
,19,280002,,4171,,0,1,0,0,4180
,19,280008,,4206.54,,0,1,0,0,4200
,19,280011,,4277.82,,0,1,0,0,4280
,19,280020,,4242.46,,0,1,0,0,4240
,19,290024,,4142.34,,0,1,0,0,4140
,19,290026,,4132.66,,0,1,0,0,4140
,19,280058,,4160.07,,0,1,0,0,4160
,19,290053,,4186.03,,0,1,0,0,4180
,19,300044,,4253.64,,0,1,0,0,4260
,19,300051,,4203.2,,0,1,0,0,4200
,19,290072,,4296.49,,0,1,0,0,4300
,19,300079,,4390.88,,0,1,0,0,4400
,19,280084,,4492.29,,0,1,0,0,4500
,19,290094,,4555.64,,0,1,0,0,4560
,19,300088,,4617.3,,0,1,0,0,4620
,19,300091,,4625.38,,0,1,0,0,4620
,19,300097,,4684.5,,0,1,0,0,4680
,19,280106,,4323.52,,0,1,0,0,4320
,19,280112,,4287.47,,0,1,0,0,4280
,19,290102,,4478.51,,0,1,0,0,4480
,19,300112,,4458.32,,0,1,0,0,4460
,19,300113,,4485.05,,0,1,0,0,4480
,19,310000,,4202.34,,0,1,0,0,4200
,19,310001,,4233.16,,0,1,0,0,4240
,19,310003,,4290.08,,0,1,0,0,4300
,19,310011,,4253.74,,0,1,0,0,4260
,19,310030,,4202.03,,0,1,0,0,4200
,19,310036,,4309.73,,0,1,0,0,4320
,19,320001,,4277.96,,0,1,0,0,4280
,19,320004,,4306.05,,0,1,0,0,4300
,19,320023,,4160.9,,0,1,0,0,4160
,19,330010,,4269.27,,0,1,0,0,4260
,19,330016,,4237.35,,0,1,0,0,4240
,19,330031,,4339.04,,0,1,0,0,4340
,19,310044,,4237.89,,0,1,0,0,4240
,19,310050,,4210.86,,0,1,0,0,4220
,19,310055,,4259.4,,0,1,0,0,4260
,19,320040,,4286.26,,0,1,0,0,4280
,19,320059,,4308.06,,0,1,0,0,4300
,19,320060,,4326.1,,0,1,0,0,4320
,19,320069,,4363.82,,0,1,0,0,4360
,19,330077,,4467.62,,0,1,0,0,4460
,19,320085,,4492.91,,0,1,0,0,4500
,19,320089,,4560.45,,0,1,0,0,4560
,19,330087,,4585.58,,0,1,0,0,4580
,19,310105,,4654.83,,0,1,0,0,4660
